MSN_data,MSN,desc,unit,state,year,data
JNTCB,JNTCP,Naphtha-type jet fuel total consumption.,Thousand barrels,CA,2000,0.0
KSCCB,KSCCP,Kerosene consumed by the commercial sector.,Thousand barrels,CA,2000,296.24985
KSICB,KSICP,Kerosene consumed by the industrial sector.,Thousand barrels,CA,2000,216.57597
KSRCB,KSRCP,Kerosene consumed by the residential sector.,Thousand barrels,CA,2000,1591.42424
LGACB,LGACP,LPG consumed by the transportation sector.,Thousand barrels,CA,2000,1231.16959
LGCCB,LGCCP,LPG consumed by the commercial sector.,Thousand barrels,CA,2000,5810.78286
LGICB,LGICP,LPG consumed by the industrial sector.,Thousand barrels,CA,2000,21455.91574
LGRCB,LGRCP,LPG consumed by the residential sector.,Thousand barrels,CA,2000,16799.26723
LUACB,LUACP,Lubricants consumed by the transportation sector.,Thousand barrels,CA,2000,17746.00999
LUICB,LUICP,Lubricants consumed by the industrial sector.,Thousand barrels,CA,2000,13309.50749
MBICB,MBICP,Motor gasoline blending components consumed by the industrial sector.,Thousand barrels,CA,2000,0.0
MGACB,MGACP,Motor gasoline consumed by the transportation sector.,Thousand barrels,CA,2000,1774949.853
MGCCB,MGCCP,Motor gasoline consumed by the commercial sector.,Thousand barrels,CA,2000,1237.09106
MGICB,MGICP,Motor gasoline consumed by the industrial sector.,Thousand barrels,CA,2000,10271.28097
MSICB,MSICP,Miscellaneous petroleum products consumed by the industrial sector.,Thousand barrels,CA,2000,976.51982
NAICB,NAICP,Natural gasoline consumed by the industrial sector.,Thousand barrels,CA,2000,0.0
NGACB,NGACP,Natural gas consumed by the transportation sector.,Million cubic feet,CA,2000,11526.53616
NGCCB,NGCCP,Natural gas consumed by (delivered to) the commercial sector (including supplemental gaseous fuels).,Million cubic feet,CA,2000,235677.4354
NGEIB,NGEIP,Natural gas consumed by the electric power sector (including supplemental gaseous fuels).,Million cubic feet,CA,2000,911244.0677
NGICB,NGICP,Natural gas consumed by (delivered to) the industrial sector (including supplemental gaseous fuels).,Million cubic feet,CA,2000,803824.8276
NGLPB,NGLPP,Natural gas consumed as lease and plant fuel.,Million cubic feet,CA,2000,61519.80421
NGMPB,NGMPP,Natural gas marketed production.,Million cubic feet,CA,2000,390975.4554
NGPZB,NGPZP,Natural gas consumed as pipeline fuel.,Million cubic feet,CA,2000,9274.86992
NGRCB,NGRCP,Natural gas consumed by (delivered to) the residential sector (including supplemental gaseous fuels).,Million cubic feet,CA,2000,494164.6342
NGTCB,NGTCP,Natural gas total consumption (including supplemental gaseous fuels).,Million cubic feet,CA,2000,2456438.192
NGVHB,NGVHP,Natural gas consumed as vehicle fuel.,Million cubic feet,CA,2000,2251.66625
NUEGB,NUEGP,Electricity produced from nuclear power by the electric power sector.,Million kilowatthours,CA,2000,366845.3417
NUETB,NUETP,Electricity produced from nuclear power.,Million kilowatthours,CA,2000,366845.3417
PAPRB,PAPRP,Crude oil production (including lease condensate).,Thousand barrels,CA,2000,1775519.2
PCCCB,PCCCP,Petroleum coke consumed by the commercial sector.,Thousand barrels,CA,2000,0.0
PCEIB,PCEIP,Petroleum coke consumed by the electric power sector.,Thousand barrels,CA,2000,19994.8608
PLICB,PLICP,Plant condensate consumed by the industrial sector.,Thousand barrels,CA,2000,0.0
PPICB,PPICP,Pentanes plus consumed by the industrial sector.,Thousand barrels,CA,2000,2811.1114
RFACB,RFACP,Residual fuel oil consumed by the transportation sector.,Thousand barrels,CA,2000,210867.352
RFCCB,RFCCP,Residual fuel oil consumed by the commercial sector.,Thousand barrels,CA,2000,3.23303
RFEIB,RFEIP,Residual fuel oil consumed by the electric power sector.,Thousand barrels,CA,2000,539.14169
RFICB,RFICP,Residual fuel oil consumed by the industrial sector,Thousand barrels,CA,2000,677.35038
SGICB,SGICP,Still gas consumed by the industrial sector.,Thousand barrels,CA,2000,170298.0832
SNICB,SNICP,Special naphthas consumed by the industrial sector.,Thousand barrels,CA,2000,8717.98673
SOEGB,SOEGP,Electricity produced from photovoltaic and solar thermal energy by the electric power sector.,Million kilowatthours,CA,2000,5032.50013
UOICB,UOICP,Unfinished oils consumed by the industrial sector.,Thousand barrels,CA,2000,-47172.76246
USICB,USICP,Unfractionated stream consumed by the industrial sector.,Thousand barrels,CA,2000,0.0
WXICB,WXICP,Waxes consumed by the industrial sector.,Thousand barrels,CA,2000,3663.38435
WYEGB,WYEGP,Electricity produced from wind energy by the electric power sector.,Million kilowatthours,CA,2000,35887.35262
