MSN_data,MSN,desc,unit,state,year,data
MGICB,MGICP,Motor gasoline consumed by the industrial sector.,Thousand barrels,CA,1998,17007.4037
MSICB,MSICP,Miscellaneous petroleum products consumed by the industrial sector.,Thousand barrels,CA,1998,974.71558
NAICB,NAICP,Natural gasoline consumed by the industrial sector.,Thousand barrels,CA,1998,0.0
NGACB,NGACP,Natural gas consumed by the transportation sector.,Million cubic feet,CA,1998,10866.55978
NGCCB,NGCCP,Natural gas consumed by (delivered to) the commercial sector (including supplemental gaseous fuels).,Million cubic feet,CA,1998,298055.5403
NGEIB,NGEIP,Natural gas consumed by the electric power sector (including supplemental gaseous fuels).,Million cubic feet,CA,1998,664041.6392
NGICB,NGICP,Natural gas consumed by (delivered to) the industrial sector (including supplemental gaseous fuels).,Million cubic feet,CA,1998,864794.6134
NGLPB,NGLPP,Natural gas consumed as lease and plant fuel.,Million cubic feet,CA,1998,76989.03585
NGMPB,NGMPP,Natural gas marketed production.,Million cubic feet,CA,1998,349864.2651
NGPZB,NGPZP,Natural gas consumed as pipeline fuel.,Million cubic feet,CA,1998,9071.41122
NGRCB,NGRCP,Natural gas consumed by (delivered to) the residential sector (including supplemental gaseous fuels).,Million cubic feet,CA,1998,580924.6464
NGTCB,NGTCP,Natural gas total consumption (including supplemental gaseous fuels).,Million cubic feet,CA,1998,2418687.913
NGVHB,NGVHP,Natural gas consumed as vehicle fuel.,Million cubic feet,CA,1998,1795.14856
NUEGB,NUEGP,Electricity produced from nuclear power by the electric power sector.,Million kilowatthours,CA,1998,362927.8152
NUETB,NUETP,Electricity produced from nuclear power.,Million kilowatthours,CA,1998,362927.8152
PAPRB,PAPRP,Crude oil production (including lease condensate).,Thousand barrels,CA,1998,1913188.0
PCCCB,PCCCP,Petroleum coke consumed by the commercial sector.,Thousand barrels,CA,1998,0.0
PCEIB,PCEIP,Petroleum coke consumed by the electric power sector.,Thousand barrels,CA,1998,20544.852
PLICB,PLICP,Plant condensate consumed by the industrial sector.,Thousand barrels,CA,1998,0.0
PPICB,PPICP,Pentanes plus consumed by the industrial sector.,Thousand barrels,CA,1998,2408.50219
RFACB,RFACP,Residual fuel oil consumed by the transportation sector.,Thousand barrels,CA,1998,107469.0711
RFCCB,RFCCP,Residual fuel oil consumed by the commercial sector.,Thousand barrels,CA,1998,370.96852
RFEIB,RFEIP,Residual fuel oil consumed by the electric power sector.,Thousand barrels,CA,1998,62.83857
RFICB,RFICP,Residual fuel oil consumed by the industrial sector,Thousand barrels,CA,1998,193.65167
SGICB,SGICP,Still gas consumed by the industrial sector.,Thousand barrels,CA,1998,170537.5867
SNICB,SNICP,Special naphthas consumed by the industrial sector.,Thousand barrels,CA,1998,9604.11573
SOEGB,SOEGP,Electricity produced from photovoltaic and solar thermal energy by the electric power sector.,Million kilowatthours,CA,1998,5122.35078
UOICB,UOICP,Unfinished oils consumed by the industrial sector.,Thousand barrels,CA,1998,-37251.61402
USICB,USICP,Unfractionated stream consumed by the industrial sector.,Thousand barrels,CA,1998,0.0
WXICB,WXICP,Waxes consumed by the industrial sector.,Thousand barrels,CA,1998,4691.58443
WYEGB,WYEGP,Electricity produced from wind energy by the electric power sector.,Million kilowatthours,CA,1998,28121.99019
