MSN_data,MSN,desc,unit,state,year,data
JNACB,JNACP,Naphtha-type jet fuel consumed by the transportation sector.,Thousand barrels,TX,1995,2454.81382
JNTCB,JNTCP,Naphtha-type jet fuel total consumption.,Thousand barrels,TX,1995,2454.81382
KSCCB,KSCCP,Kerosene consumed by the commercial sector.,Thousand barrels,TX,1995,261.90813
KSICB,KSICP,Kerosene consumed by the industrial sector.,Thousand barrels,TX,1995,725.7596
KSRCB,KSRCP,Kerosene consumed by the residential sector.,Thousand barrels,TX,1995,124.67015
LGACB,LGACP,LPG consumed by the transportation sector.,Thousand barrels,TX,1995,1167.69634
LGCCB,LGCCP,LPG consumed by the commercial sector.,Thousand barrels,TX,1995,3296.11932
LGICB,LGICP,LPG consumed by the industrial sector.,Thousand barrels,TX,1995,1326625.304
LGRCB,LGRCP,LPG consumed by the residential sector.,Thousand barrels,TX,1995,10850.3155
LUACB,LUACP,Lubricants consumed by the transportation sector.,Thousand barrels,TX,1995,11312.42605
LUICB,LUICP,Lubricants consumed by the industrial sector.,Thousand barrels,TX,1995,20325.18994
MBICB,MBICP,Motor gasoline blending components consumed by the industrial sector.,Thousand barrels,TX,1995,0.0
MGACB,MGACP,Motor gasoline consumed by the transportation sector.,Thousand barrels,TX,1995,1091600.975
MGCCB,MGCCP,Motor gasoline consumed by the commercial sector.,Thousand barrels,TX,1995,854.38638
MGICB,MGICP,Motor gasoline consumed by the industrial sector.,Thousand barrels,TX,1995,20570.31994
MSICB,MSICP,Miscellaneous petroleum products consumed by the industrial sector.,Thousand barrels,TX,1995,36869.22395
NAICB,NAICP,Natural gasoline consumed by the industrial sector.,Thousand barrels,TX,1995,0.0
NGACB,NGACP,Natural gas consumed by the transportation sector.,Million cubic feet,TX,1995,85689.76029
NGCCB,NGCCP,Natural gas consumed by (delivered to) the commercial sector (including supplemental gaseous fuels).,Million cubic feet,TX,1995,218453.6366
NGEIB,NGEIP,Natural gas consumed by the electric power sector (including supplemental gaseous fuels).,Million cubic feet,TX,1995,1237655.048
NGICB,NGICP,Natural gas consumed by (delivered to) the industrial sector (including supplemental gaseous fuels).,Million cubic feet,TX,1995,2280598.886
NGLPB,NGLPP,Natural gas consumed as lease and plant fuel.,Million cubic feet,TX,1995,347663.2385
NGMPB,NGMPP,Natural gas marketed production.,Million cubic feet,TX,1995,7174481.382
NGPZB,NGPZP,Natural gas consumed as pipeline fuel.,Million cubic feet,TX,1995,85342.03464
NGRCB,NGRCP,Natural gas consumed by (delivered to) the residential sector (including supplemental gaseous fuels).,Million cubic feet,TX,1995,215150.0586
NGTCB,NGTCP,Natural gas total consumption (including supplemental gaseous fuels).,Million cubic feet,TX,1995,4037538.724
NGVHB,NGVHP,Natural gas consumed as vehicle fuel.,Million cubic feet,TX,1995,347.72565
NUEGB,NUEGP,Electricity produced from nuclear power by the electric power sector.,Million kilowatthours,TX,1995,379841.9718
NUETB,NUETP,Electricity produced from nuclear power.,Million kilowatthours,TX,1995,379841.9718
PAPRB,PAPRP,Crude oil production (including lease condensate).,Thousand barrels,TX,1995,3482313.552
PCCCB,PCCCP,Petroleum coke consumed by the commercial sector.,Thousand barrels,TX,1995,0.0
PCEIB,PCEIP,Petroleum coke consumed by the electric power sector.,Thousand barrels,TX,1995,14816.3292
PLICB,PLICP,Plant condensate consumed by the industrial sector.,Thousand barrels,TX,1995,0.0
PPICB,PPICP,Pentanes plus consumed by the industrial sector.,Thousand barrels,TX,1995,128280.3194
RFACB,RFACP,Residual fuel oil consumed by the transportation sector.,Thousand barrels,TX,1995,125889.6261
RFCCB,RFCCP,Residual fuel oil consumed by the commercial sector.,Thousand barrels,TX,1995,0.01534
RFEIB,RFEIP,Residual fuel oil consumed by the electric power sector.,Thousand barrels,TX,1995,387.68786
RFICB,RFICP,Residual fuel oil consumed by the industrial sector,Thousand barrels,TX,1995,15459.84849
SGICB,SGICP,Still gas consumed by the industrial sector.,Thousand barrels,TX,1995,367958.1434
SNICB,SNICP,Special naphthas consumed by the industrial sector.,Thousand barrels,TX,1995,4054.19383
SOEGB,SOEGP,Electricity produced from photovoltaic and solar thermal energy by the electric power sector.,Million kilowatthours,TX,1995,2.60894
UOICB,UOICP,Unfinished oils consumed by the industrial sector.,Thousand barrels,TX,1995,-83302.63899
USICB,USICP,Unfractionated stream consumed by the industrial sector.,Thousand barrels,TX,1995,0.0
WXICB,WXICP,Waxes consumed by the industrial sector.,Thousand barrels,TX,1995,2222.23309
WYEGB,WYEGP,Electricity produced from wind energy by the electric power sector.,Million kilowatthours,TX,1995,0.0
