MSN_data,MSN,desc,unit,state,year,data
ESCCB,ESCCP,"Electricity consumed by (i.e., sold to) the commercial sector.",Million kilowatthours,AZ,1979,29626.396
ESICB,ESICP,"Electricity consumed by (i.e., sold to) the industrial sector.",Million kilowatthours,AZ,1979,27517.78
ESRCB,ESRCP,"Electricity consumed by (i.e., sold to) the residential sector.",Million kilowatthours,AZ,1979,31745.248
ESTCB,ESTCP,"Electricity total consumption (i.e., sold).",Million kilowatthours,AZ,1979,88889.424
FNICB,FNICP,"Petrochemical feedstocks, naphtha less than 401 degrees F, consumed by the industrial sector.",Thousand barrels,AZ,1979,0.0
FOICB,FOICP,"Petrochemical feedstocks, other oils equal to or greater than 401 degrees F, consumed by the industrial sector.",Thousand barrels,AZ,1979,0.0
FSICB,FSICP,"Petrochemical feedstocks, still gas, consumed by the industrial sector.",Thousand barrels,AZ,1979,26.30136
GEEGB,GEEGP,Electricity produced from geothermal energy by the electric power sector.,Million kilowatthours,AZ,1979,0.0
HYCCB,HYCCP,Hydroelectricity produced in the commercial sector.,Million kilowatthours,AZ,1979,0.0
HYEGB,HYEGP,Hydroelectricity produced by the electric power sector.,Million kilowatthours,AZ,1979,74958.62919
HYICB,HYICP,Hydroelectricity produced in the industrial sector.,Million kilowatthours,AZ,1979,163.95011
JFTXB,JFTXP,Jet fuel total end-use consumption.,Thousand barrels,AZ,1979,43360.14014
JKACB,JKACP,Kerosene-type jet fuel consumed by the transportation sector.,Thousand barrels,AZ,1979,25568.95289
JKTCB,JKTCP,Kerosene-type jet fuel total consumption.,Thousand barrels,AZ,1979,25568.95289
JNACB,JNACP,Naphtha-type jet fuel consumed by the transportation sector.,Thousand barrels,AZ,1979,17791.18725
JNTCB,JNTCP,Naphtha-type jet fuel total consumption.,Thousand barrels,AZ,1979,17791.18725
KSCCB,KSCCP,Kerosene consumed by the commercial sector.,Thousand barrels,AZ,1979,62.37
KSICB,KSICP,Kerosene consumed by the industrial sector.,Thousand barrels,AZ,1979,158.76
KSRCB,KSRCP,Kerosene consumed by the residential sector.,Thousand barrels,AZ,1979,345.87
LGACB,LGACP,LPG consumed by the transportation sector.,Thousand barrels,AZ,1979,39.87228
LGCCB,LGCCP,LPG consumed by the commercial sector.,Thousand barrels,AZ,1979,975.56609
LGICB,LGICP,LPG consumed by the industrial sector.,Thousand barrels,AZ,1979,2329.60258
LGRCB,LGRCP,LPG consumed by the residential sector.,Thousand barrels,AZ,1979,3055.69867
LUACB,LUACP,Lubricants consumed by the transportation sector.,Thousand barrels,AZ,1979,2362.80513
LUICB,LUICP,Lubricants consumed by the industrial sector.,Thousand barrels,AZ,1979,1801.10467
MBICB,MBICP,Motor gasoline blending components consumed by the industrial sector.,Thousand barrels,AZ,1979,0.0
MGACB,MGACP,Motor gasoline consumed by the transportation sector.,Thousand barrels,AZ,1979,165871.6921
MGCCB,MGCCP,Motor gasoline consumed by the commercial sector.,Thousand barrels,AZ,1979,911.73043
MGICB,MGICP,Motor gasoline consumed by the industrial sector.,Thousand barrels,AZ,1979,1792.13917
MSICB,MSICP,Miscellaneous petroleum products consumed by the industrial sector.,Thousand barrels,AZ,1979,0.0
NAICB,NAICP,Natural gasoline consumed by the industrial sector.,Thousand barrels,AZ,1979,0.0
NGACB,NGACP,Natural gas consumed by the transportation sector.,Million cubic feet,AZ,1979,21197.26972
NGCCB,NGCCP,Natural gas consumed by (delivered to) the commercial sector (including supplemental gaseous fuels).,Million cubic feet,AZ,1979,28063.59521
NGEIB,NGEIP,Natural gas consumed by the electric power sector (including supplemental gaseous fuels).,Million cubic feet,AZ,1979,54179.18279
NGICB,NGICP,Natural gas consumed by (delivered to) the industrial sector (including supplemental gaseous fuels).,Million cubic feet,AZ,1979,46405.70549
NGLPB,NGLPP,Natural gas consumed as lease and plant fuel.,Million cubic feet,AZ,1979,0.0
NGMPB,NGMPP,Natural gas marketed production.,Million cubic feet,AZ,1979,258.2138
NGPZB,NGPZP,Natural gas consumed as pipeline fuel.,Million cubic feet,AZ,1979,21197.26972
NGRCB,NGRCP,Natural gas consumed by (delivered to) the residential sector (including supplemental gaseous fuels).,Million cubic feet,AZ,1979,30734.58438
NGTCB,NGTCP,Natural gas total consumption (including supplemental gaseous fuels).,Million cubic feet,AZ,1979,180579.7877
NGVHB,NGVHP,Natural gas consumed as vehicle fuel.,Million cubic feet,AZ,1979,0.0
NUEGB,NUEGP,Electricity produced from nuclear power by the electric power sector.,Million kilowatthours,AZ,1979,0.0
NUETB,NUETP,Electricity produced from nuclear power.,Million kilowatthours,AZ,1979,0.0
PAPRB,PAPRP,Crude oil production (including lease condensate).,Thousand barrels,AZ,1979,2737.6
PCCCB,PCCCP,Petroleum coke consumed by the commercial sector.,Thousand barrels,AZ,1979,0.0
PCEIB,PCEIP,Petroleum coke consumed by the electric power sector.,Thousand barrels,AZ,1979,0.0
PLICB,PLICP,Plant condensate consumed by the industrial sector.,Thousand barrels,AZ,1979,0.0
PPICB,PPICP,Pentanes plus consumed by the industrial sector.,Thousand barrels,AZ,1979,0.0
RFACB,RFACP,Residual fuel oil consumed by the transportation sector.,Thousand barrels,AZ,1979,0.0
RFCCB,RFCCP,Residual fuel oil consumed by the commercial sector.,Thousand barrels,AZ,1979,491.23166
RFEIB,RFEIP,Residual fuel oil consumed by the electric power sector.,Thousand barrels,AZ,1979,29742.77851
RFICB,RFICP,Residual fuel oil consumed by the industrial sector,Thousand barrels,AZ,1979,733.73848
SGICB,SGICP,Still gas consumed by the industrial sector.,Thousand barrels,AZ,1979,410.40882
SNICB,SNICP,Special naphthas consumed by the industrial sector.,Thousand barrels,AZ,1979,0.0
SOEGB,SOEGP,Electricity produced from photovoltaic and solar thermal energy by the electric power sector.,Million kilowatthours,AZ,1979,0.0
UOICB,UOICP,Unfinished oils consumed by the industrial sector.,Thousand barrels,AZ,1979,0.0
USICB,USICP,Unfractionated stream consumed by the industrial sector.,Thousand barrels,AZ,1979,0.0
WXICB,WXICP,Waxes consumed by the industrial sector.,Thousand barrels,AZ,1979,0.0
WYEGB,WYEGP,Electricity produced from wind energy by the electric power sector.,Million kilowatthours,AZ,1979,0.0
