MSN_data,MSN,desc,unit,state,year,data
ELIMB,ELIMP,Electricity imported into the United States.,Million kilowatthours,AZ,1964,0.0
EMTCB,EMTCP,"Fuel ethanol, excluding denaturant, total consumption.",Thousand barrels,AZ,1964,0.0
ESACB,ESACP,"Electricity consumed by (i.e., sold to) the transportation sector.",Million kilowatthours,AZ,1964,0.0
ESCCB,ESCCP,"Electricity consumed by (i.e., sold to) the commercial sector.",Million kilowatthours,AZ,1964,11305.27303
ESICB,ESICP,"Electricity consumed by (i.e., sold to) the industrial sector.",Million kilowatthours,AZ,1964,10061.01899
ESRCB,ESRCP,"Electricity consumed by (i.e., sold to) the residential sector.",Million kilowatthours,AZ,1964,7228.28106
ESTCB,ESTCP,"Electricity total consumption (i.e., sold).",Million kilowatthours,AZ,1964,28594.57308
FNICB,FNICP,"Petrochemical feedstocks, naphtha less than 401 degrees F, consumed by the industrial sector.",Thousand barrels,AZ,1964,0.0
FOICB,FOICP,"Petrochemical feedstocks, other oils equal to or greater than 401 degrees F, consumed by the industrial sector.",Thousand barrels,AZ,1964,0.0
FSICB,FSICP,"Petrochemical feedstocks, still gas, consumed by the industrial sector.",Thousand barrels,AZ,1964,0.0
GEEGB,GEEGP,Electricity produced from geothermal energy by the electric power sector.,Million kilowatthours,AZ,1964,0.0
HYCCB,HYCCP,Hydroelectricity produced in the commercial sector.,Million kilowatthours,AZ,1964,0.0
HYEGB,HYEGP,Hydroelectricity produced by the electric power sector.,Million kilowatthours,AZ,1964,30181.71918
HYICB,HYICP,Hydroelectricity produced in the industrial sector.,Million kilowatthours,AZ,1964,0.0
JFTXB,JFTXP,Jet fuel total end-use consumption.,Thousand barrels,AZ,1964,32457.76126
JKACB,JKACP,Kerosene-type jet fuel consumed by the transportation sector.,Thousand barrels,AZ,1964,4118.63056
JKTCB,JKTCP,Kerosene-type jet fuel total consumption.,Thousand barrels,AZ,1964,4118.63056
JNACB,JNACP,Naphtha-type jet fuel consumed by the transportation sector.,Thousand barrels,AZ,1964,28339.1307
JNTCB,JNTCP,Naphtha-type jet fuel total consumption.,Thousand barrels,AZ,1964,28339.1307
KSCCB,KSCCP,Kerosene consumed by the commercial sector.,Thousand barrels,AZ,1964,7.8322
KSICB,KSICP,Kerosene consumed by the industrial sector.,Thousand barrels,AZ,1964,102.3879
KSRCB,KSRCP,Kerosene consumed by the residential sector.,Thousand barrels,AZ,1964,43.43299
LGACB,LGACP,LPG consumed by the transportation sector.,Thousand barrels,AZ,1964,131.81016
LGCCB,LGCCP,LPG consumed by the commercial sector.,Thousand barrels,AZ,1964,868.46517
LGICB,LGICP,LPG consumed by the industrial sector.,Thousand barrels,AZ,1964,418.82248
LGRCB,LGRCP,LPG consumed by the residential sector.,Thousand barrels,AZ,1964,2720.23385
LUACB,LUACP,Lubricants consumed by the transportation sector.,Thousand barrels,AZ,1964,1245.77823
LUICB,LUICP,Lubricants consumed by the industrial sector.,Thousand barrels,AZ,1964,527.76811
MBICB,MBICP,Motor gasoline blending components consumed by the industrial sector.,Thousand barrels,AZ,1964,0.0
MGACB,MGACP,Motor gasoline consumed by the transportation sector.,Thousand barrels,AZ,1964,73560.84424
MGCCB,MGCCP,Motor gasoline consumed by the commercial sector.,Thousand barrels,AZ,1964,653.12734
MGICB,MGICP,Motor gasoline consumed by the industrial sector.,Thousand barrels,AZ,1964,2331.82971
MSICB,MSICP,Miscellaneous petroleum products consumed by the industrial sector.,Thousand barrels,AZ,1964,0.0
NAICB,NAICP,Natural gasoline consumed by the industrial sector.,Thousand barrels,AZ,1964,0.0
NGACB,NGACP,Natural gas consumed by the transportation sector.,Million cubic feet,AZ,1964,18659.85
NGCCB,NGCCP,Natural gas consumed by (delivered to) the commercial sector (including supplemental gaseous fuels).,Million cubic feet,AZ,1964,24446.575
NGEIB,NGEIP,Natural gas consumed by the electric power sector (including supplemental gaseous fuels).,Million cubic feet,AZ,1964,52452.8104
NGICB,NGICP,Natural gas consumed by (delivered to) the industrial sector (including supplemental gaseous fuels).,Million cubic feet,AZ,1964,48610.0896
NGLPB,NGLPP,Natural gas consumed as lease and plant fuel.,Million cubic feet,AZ,1964,44.075
NGMPB,NGMPP,Natural gas marketed production.,Million cubic feet,AZ,1964,2144.475
NGPZB,NGPZP,Natural gas consumed as pipeline fuel.,Million cubic feet,AZ,1964,18659.85
NGRCB,NGRCP,Natural gas consumed by (delivered to) the residential sector (including supplemental gaseous fuels).,Million cubic feet,AZ,1964,30453.675
NGTCB,NGTCP,Natural gas total consumption (including supplemental gaseous fuels).,Million cubic feet,AZ,1964,174623.0
NGVHB,NGVHP,Natural gas consumed as vehicle fuel.,Million cubic feet,AZ,1964,0.0
NUEGB,NUEGP,Electricity produced from nuclear power by the electric power sector.,Million kilowatthours,AZ,1964,0.0
NUETB,NUETP,Electricity produced from nuclear power.,Million kilowatthours,AZ,1964,0.0
PAPRB,PAPRP,Crude oil production (including lease condensate).,Thousand barrels,AZ,1964,371.2
PCCCB,PCCCP,Petroleum coke consumed by the commercial sector.,Thousand barrels,AZ,1964,0.0
PCEIB,PCEIP,Petroleum coke consumed by the electric power sector.,Thousand barrels,AZ,1964,0.0
PLICB,PLICP,Plant condensate consumed by the industrial sector.,Thousand barrels,AZ,1964,0.0
PPICB,PPICP,Pentanes plus consumed by the industrial sector.,Thousand barrels,AZ,1964,0.0
RFACB,RFACP,Residual fuel oil consumed by the transportation sector.,Thousand barrels,AZ,1964,6.2694
RFCCB,RFCCP,Residual fuel oil consumed by the commercial sector.,Thousand barrels,AZ,1964,357.06105
RFEIB,RFEIP,Residual fuel oil consumed by the electric power sector.,Thousand barrels,AZ,1964,657.96599
RFICB,RFICP,Residual fuel oil consumed by the industrial sector,Thousand barrels,AZ,1964,288.68471
SGICB,SGICP,Still gas consumed by the industrial sector.,Thousand barrels,AZ,1964,0.0
SNICB,SNICP,Special naphthas consumed by the industrial sector.,Thousand barrels,AZ,1964,0.0
SOEGB,SOEGP,Electricity produced from photovoltaic and solar thermal energy by the electric power sector.,Million kilowatthours,AZ,1964,0.0
UOICB,UOICP,Unfinished oils consumed by the industrial sector.,Thousand barrels,AZ,1964,0.0
USICB,USICP,Unfractionated stream consumed by the industrial sector.,Thousand barrels,AZ,1964,0.0
WXICB,WXICP,Waxes consumed by the industrial sector.,Thousand barrels,AZ,1964,0.0
WYEGB,WYEGP,Electricity produced from wind energy by the electric power sector.,Million kilowatthours,AZ,1964,0.0
