MSN_data,MSN,desc,unit,state,year,data
FNICB,FNICP,"Petrochemical feedstocks, naphtha less than 401 degrees F, consumed by the industrial sector.",Thousand barrels,TX,2007,288458.9395
FOICB,FOICP,"Petrochemical feedstocks, other oils equal to or greater than 401 degrees F, consumed by the industrial sector.",Thousand barrels,TX,2007,381612.793
FSICB,FSICP,"Petrochemical feedstocks, still gas, consumed by the industrial sector.",Thousand barrels,TX,2007,0.0
GEEGB,GEEGP,Electricity produced from geothermal energy by the electric power sector.,Million kilowatthours,TX,2007,0.0
HYCCB,HYCCP,Hydroelectricity produced in the commercial sector.,Million kilowatthours,TX,2007,0.0
HYEGB,HYEGP,Hydroelectricity produced by the electric power sector.,Million kilowatthours,TX,2007,16253.61185
HYICB,HYICP,Hydroelectricity produced in the industrial sector.,Million kilowatthours,TX,2007,0.0
JFTXB,JFTXP,Jet fuel total end-use consumption.,Thousand barrels,TX,2007,427566.2972
JKACB,JKACP,Kerosene-type jet fuel consumed by the transportation sector.,Thousand barrels,TX,2007,427566.2972
JKTCB,JKTCP,Kerosene-type jet fuel total consumption.,Thousand barrels,TX,2007,427566.2972
JNACB,JNACP,Naphtha-type jet fuel consumed by the transportation sector.,Thousand barrels,TX,2007,0.0
JNTCB,JNTCP,Naphtha-type jet fuel total consumption.,Thousand barrels,TX,2007,0.0
KSCCB,KSCCP,Kerosene consumed by the commercial sector.,Thousand barrels,TX,2007,244.03124
KSICB,KSICP,Kerosene consumed by the industrial sector.,Thousand barrels,TX,2007,749.73826
KSRCB,KSRCP,Kerosene consumed by the residential sector.,Thousand barrels,TX,2007,53.68696
LGACB,LGACP,LPG consumed by the transportation sector.,Thousand barrels,TX,2007,1300.60975
LGCCB,LGCCP,LPG consumed by the commercial sector.,Thousand barrels,TX,2007,2492.69779
LGICB,LGICP,LPG consumed by the industrial sector.,Thousand barrels,TX,2007,1528409.566
LGRCB,LGRCP,LPG consumed by the residential sector.,Thousand barrels,TX,2007,23746.2262
LUACB,LUACP,Lubricants consumed by the transportation sector.,Thousand barrels,TX,2007,10255.96716
LUICB,LUICP,Lubricants consumed by the industrial sector.,Thousand barrels,TX,2007,18427.03586
MBICB,MBICP,Motor gasoline blending components consumed by the industrial sector.,Thousand barrels,TX,2007,0.0
MGACB,MGACP,Motor gasoline consumed by the transportation sector.,Thousand barrels,TX,2007,1490830.786
MGCCB,MGCCP,Motor gasoline consumed by the commercial sector.,Thousand barrels,TX,2007,1939.96707
MGICB,MGICP,Motor gasoline consumed by the industrial sector.,Thousand barrels,TX,2007,23900.43508
MSICB,MSICP,Miscellaneous petroleum products consumed by the industrial sector.,Thousand barrels,TX,2007,68454.20648
NAICB,NAICP,Natural gasoline consumed by the industrial sector.,Thousand barrels,TX,2007,0.0
NGACB,NGACP,Natural gas consumed by the transportation sector.,Million cubic feet,TX,2007,94407.26051
NGCCB,NGCCP,Natural gas consumed by (delivered to) the commercial sector (including supplemental gaseous fuels).,Million cubic feet,TX,2007,166316.5913
NGEIB,NGEIP,Natural gas consumed by the electric power sector (including supplemental gaseous fuels).,Million cubic feet,TX,2007,1507800.347
NGICB,NGICP,Natural gas consumed by (delivered to) the industrial sector (including supplemental gaseous fuels).,Million cubic feet,TX,2007,1667674.665
NGLPB,NGLPP,Natural gas consumed as lease and plant fuel.,Million cubic feet,TX,2007,329986.6384
NGMPB,NGMPP,Natural gas marketed production.,Million cubic feet,TX,2007,7548608.942
NGPZB,NGPZP,Natural gas consumed as pipeline fuel.,Million cubic feet,TX,2007,92480.23516
NGRCB,NGRCP,Natural gas consumed by (delivered to) the residential sector (including supplemental gaseous fuels).,Million cubic feet,TX,2007,206073.7745
NGTCB,NGTCP,Natural gas total consumption (including supplemental gaseous fuels).,Million cubic feet,TX,2007,3642271.119
NGVHB,NGVHP,Natural gas consumed as vehicle fuel.,Million cubic feet,TX,2007,1927.02535
NUEGB,NUEGP,Electricity produced from nuclear power by the electric power sector.,Million kilowatthours,TX,2007,429413.4896
NUETB,NUETP,Electricity produced from nuclear power.,Million kilowatthours,TX,2007,429413.4896
PAPRB,PAPRP,Crude oil production (including lease condensate).,Thousand barrels,TX,2007,2647511.143
PCCCB,PCCCP,Petroleum coke consumed by the commercial sector.,Thousand barrels,TX,2007,0.0
PCEIB,PCEIP,Petroleum coke consumed by the electric power sector.,Thousand barrels,TX,2007,12456.2766
PLICB,PLICP,Plant condensate consumed by the industrial sector.,Thousand barrels,TX,2007,0.0
PPICB,PPICP,Pentanes plus consumed by the industrial sector.,Thousand barrels,TX,2007,91987.27456
RFACB,RFACP,Residual fuel oil consumed by the transportation sector.,Thousand barrels,TX,2007,185407.4897
RFCCB,RFCCP,Residual fuel oil consumed by the commercial sector.,Thousand barrels,TX,2007,86.76098
RFEIB,RFEIP,Residual fuel oil consumed by the electric power sector.,Thousand barrels,TX,2007,287.08328
RFICB,RFICP,Residual fuel oil consumed by the industrial sector,Thousand barrels,TX,2007,19620.44005
SGICB,SGICP,Still gas consumed by the industrial sector.,Thousand barrels,TX,2007,399685.0171
SNICB,SNICP,Special naphthas consumed by the industrial sector.,Thousand barrels,TX,2007,7893.39342
SOEGB,SOEGP,Electricity produced from photovoltaic and solar thermal energy by the electric power sector.,Million kilowatthours,TX,2007,0.0
UOICB,UOICP,Unfinished oils consumed by the industrial sector.,Thousand barrels,TX,2007,17064.14819
USICB,USICP,Unfractionated stream consumed by the industrial sector.,Thousand barrels,TX,2007,0.0
WXICB,WXICP,Waxes consumed by the industrial sector.,Thousand barrels,TX,2007,1439.96922
WYEGB,WYEGP,Electricity produced from wind energy by the electric power sector.,Million kilowatthours,TX,2007,89019.08957
