MSN_data,MSN,desc,unit,state,year,data
JKACB,JKACP,Kerosene-type jet fuel consumed by the transportation sector.,Thousand barrels,NM,1996,9090.33723
JKTCB,JKTCP,Kerosene-type jet fuel total consumption.,Thousand barrels,NM,1996,9090.33723
JNACB,JNACP,Naphtha-type jet fuel consumed by the transportation sector.,Thousand barrels,NM,1996,61.47904
JNTCB,JNTCP,Naphtha-type jet fuel total consumption.,Thousand barrels,NM,1996,61.47904
KSCCB,KSCCP,Kerosene consumed by the commercial sector.,Thousand barrels,NM,1996,4.20538
KSICB,KSICP,Kerosene consumed by the industrial sector.,Thousand barrels,NM,1996,54.51773
KSRCB,KSRCP,Kerosene consumed by the residential sector.,Thousand barrels,NM,1996,37.02708
LGACB,LGACP,LPG consumed by the transportation sector.,Thousand barrels,NM,1996,308.83071
LGCCB,LGCCP,LPG consumed by the commercial sector.,Thousand barrels,NM,1996,692.18613
LGICB,LGICP,LPG consumed by the industrial sector.,Thousand barrels,NM,1996,3347.12139
LGRCB,LGRCP,LPG consumed by the residential sector.,Thousand barrels,NM,1996,2931.82492
LUACB,LUACP,Lubricants consumed by the transportation sector.,Thousand barrels,NM,1996,1226.7166
LUICB,LUICP,Lubricants consumed by the industrial sector.,Thousand barrels,NM,1996,680.36388
MBICB,MBICP,Motor gasoline blending components consumed by the industrial sector.,Thousand barrels,NM,1996,0.0
MGACB,MGACP,Motor gasoline consumed by the transportation sector.,Thousand barrels,NM,1996,102079.3518
MGCCB,MGCCP,Motor gasoline consumed by the commercial sector.,Thousand barrels,NM,1996,95.54189
MGICB,MGICP,Motor gasoline consumed by the industrial sector.,Thousand barrels,NM,1996,3433.96706
MSICB,MSICP,Miscellaneous petroleum products consumed by the industrial sector.,Thousand barrels,NM,1996,735.63174
NAICB,NAICP,Natural gasoline consumed by the industrial sector.,Thousand barrels,NM,1996,0.0
NGACB,NGACP,Natural gas consumed by the transportation sector.,Million cubic feet,NM,1996,27998.13638
NGCCB,NGCCP,Natural gas consumed by (delivered to) the commercial sector (including supplemental gaseous fuels).,Million cubic feet,NM,1996,27382.79776
NGEIB,NGEIP,Natural gas consumed by the electric power sector (including supplemental gaseous fuels).,Million cubic feet,NM,1996,35088.16994
NGICB,NGICP,Natural gas consumed by (delivered to) the industrial sector (including supplemental gaseous fuels).,Million cubic feet,NM,1996,108232.4043
NGLPB,NGLPP,Natural gas consumed as lease and plant fuel.,Million cubic feet,NM,1996,84582.8505
NGMPB,NGMPP,Natural gas marketed production.,Million cubic feet,NM,1996,1764090.54
NGPZB,NGPZP,Natural gas consumed as pipeline fuel.,Million cubic feet,NM,1996,27858.71664
NGRCB,NGRCP,Natural gas consumed by (delivered to) the residential sector (including supplemental gaseous fuels).,Million cubic feet,NM,1996,34856.19182
NGTCB,NGTCP,Natural gas total consumption (including supplemental gaseous fuels).,Million cubic feet,NM,1996,233557.0239
NGVHB,NGVHP,Natural gas consumed as vehicle fuel.,Million cubic feet,NM,1996,139.41974
NUEGB,NUEGP,Electricity produced from nuclear power by the electric power sector.,Million kilowatthours,NM,1996,0.0
NUETB,NUETP,Electricity produced from nuclear power.,Million kilowatthours,NM,1996,0.0
PAPRB,PAPRP,Crude oil production (including lease condensate).,Thousand barrels,NM,1996,373978.2
PCCCB,PCCCP,Petroleum coke consumed by the commercial sector.,Thousand barrels,NM,1996,0.0
PCEIB,PCEIP,Petroleum coke consumed by the electric power sector.,Thousand barrels,NM,1996,0.0
PLICB,PLICP,Plant condensate consumed by the industrial sector.,Thousand barrels,NM,1996,0.0
PPICB,PPICP,Pentanes plus consumed by the industrial sector.,Thousand barrels,NM,1996,2933.12536
RFACB,RFACP,Residual fuel oil consumed by the transportation sector.,Thousand barrels,NM,1996,0.0
RFCCB,RFCCP,Residual fuel oil consumed by the commercial sector.,Thousand barrels,NM,1996,0.01628
RFEIB,RFEIP,Residual fuel oil consumed by the electric power sector.,Thousand barrels,NM,1996,1.79808
RFICB,RFICP,Residual fuel oil consumed by the industrial sector,Thousand barrels,NM,1996,1222.73405
SGICB,SGICP,Still gas consumed by the industrial sector.,Thousand barrels,NM,1996,8962.93146
SNICB,SNICP,Special naphthas consumed by the industrial sector.,Thousand barrels,NM,1996,0.0
SOEGB,SOEGP,Electricity produced from photovoltaic and solar thermal energy by the electric power sector.,Million kilowatthours,NM,1996,0.0
UOICB,UOICP,Unfinished oils consumed by the industrial sector.,Thousand barrels,NM,1996,-703.74301
USICB,USICP,Unfractionated stream consumed by the industrial sector.,Thousand barrels,NM,1996,0.0
WXICB,WXICP,Waxes consumed by the industrial sector.,Thousand barrels,NM,1996,0.0
WYEGB,WYEGP,Electricity produced from wind energy by the electric power sector.,Million kilowatthours,NM,1996,0.0
