MSN_data,MSN,desc,unit,state,year,data
MGICB,MGICP,Motor gasoline consumed by the industrial sector.,Thousand barrels,TX,1972,6417.38644
MSICB,MSICP,Miscellaneous petroleum products consumed by the industrial sector.,Thousand barrels,TX,1972,32738.48245
NAICB,NAICP,Natural gasoline consumed by the industrial sector.,Thousand barrels,TX,1972,0.0
NGACB,NGACP,Natural gas consumed by the transportation sector.,Million cubic feet,TX,1972,107410.1809
NGCCB,NGCCP,Natural gas consumed by (delivered to) the commercial sector (including supplemental gaseous fuels).,Million cubic feet,TX,1972,145227.7684
NGEIB,NGEIP,Natural gas consumed by the electric power sector (including supplemental gaseous fuels).,Million cubic feet,TX,1972,1313047.74
NGICB,NGICP,Natural gas consumed by (delivered to) the industrial sector (including supplemental gaseous fuels).,Million cubic feet,TX,1972,2718425.949
NGLPB,NGLPP,Natural gas consumed as lease and plant fuel.,Million cubic feet,TX,1972,825413.3536
NGMPB,NGMPP,Natural gas marketed production.,Million cubic feet,TX,1972,9733316.363
NGPZB,NGPZP,Natural gas consumed as pipeline fuel.,Million cubic feet,TX,1972,107410.1809
NGRCB,NGRCP,Natural gas consumed by (delivered to) the residential sector (including supplemental gaseous fuels).,Million cubic feet,TX,1972,247653.2311
NGTCB,NGTCP,Natural gas total consumption (including supplemental gaseous fuels).,Million cubic feet,TX,1972,4531776.683
NGVHB,NGVHP,Natural gas consumed as vehicle fuel.,Million cubic feet,TX,1972,0.0
NUEGB,NUEGP,Electricity produced from nuclear power by the electric power sector.,Million kilowatthours,TX,1972,0.0
NUETB,NUETP,Electricity produced from nuclear power.,Million kilowatthours,TX,1972,0.0
PAPRB,PAPRP,Crude oil production (including lease condensate).,Thousand barrels,TX,1972,7549773.0
PCCCB,PCCCP,Petroleum coke consumed by the commercial sector.,Thousand barrels,TX,1972,0.0
PCEIB,PCEIP,Petroleum coke consumed by the electric power sector.,Thousand barrels,TX,1972,0.0
PLICB,PLICP,Plant condensate consumed by the industrial sector.,Thousand barrels,TX,1972,0.0
PPICB,PPICP,Pentanes plus consumed by the industrial sector.,Thousand barrels,TX,1972,0.0
RFACB,RFACP,Residual fuel oil consumed by the transportation sector.,Thousand barrels,TX,1972,60536.72392
RFCCB,RFCCP,Residual fuel oil consumed by the commercial sector.,Thousand barrels,TX,1972,1120.85422
RFEIB,RFEIP,Residual fuel oil consumed by the electric power sector.,Thousand barrels,TX,1972,10994.40382
RFICB,RFICP,Residual fuel oil consumed by the industrial sector,Thousand barrels,TX,1972,20773.68621
SGICB,SGICP,Still gas consumed by the industrial sector.,Thousand barrels,TX,1972,268372.9513
SNICB,SNICP,Special naphthas consumed by the industrial sector.,Thousand barrels,TX,1972,9585.75949
SOEGB,SOEGP,Electricity produced from photovoltaic and solar thermal energy by the electric power sector.,Million kilowatthours,TX,1972,0.0
UOICB,UOICP,Unfinished oils consumed by the industrial sector.,Thousand barrels,TX,1972,0.0
USICB,USICP,Unfractionated stream consumed by the industrial sector.,Thousand barrels,TX,1972,0.0
WXICB,WXICP,Waxes consumed by the industrial sector.,Thousand barrels,TX,1972,935.07494
WYEGB,WYEGP,Electricity produced from wind energy by the electric power sector.,Million kilowatthours,TX,1972,0.0
